true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,28,12,0,0,0,0,0
class_1,10,22,2,2,4,0,0
class_2,0,0,22,5,1,3,9
class_3,0,2,12,13,1,2,10
class_4,0,2,19,6,4,5,4
class_5,0,0,7,2,2,21,8
class_6,0,0,5,4,3,1,27
