true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,51,10,0,0,0,0,3
class_1,14,50,0,0,0,0,0
class_2,0,2,40,6,8,8,0
class_3,0,1,4,53,4,2,0
class_4,1,3,7,4,40,8,1
class_5,0,2,5,7,5,41,4
class_6,3,1,1,4,0,5,50
