class_id,support,precision,recall,f1
0,64,0.7391304347826086,0.796875,0.7669172932330827
1,64,0.7246376811594203,0.78125,0.7518796992481203
2,64,0.7017543859649122,0.625,0.6611570247933884
3,64,0.7162162162162162,0.828125,0.7681159420289855
4,64,0.7017543859649122,0.625,0.6611570247933884
5,64,0.640625,0.640625,0.640625
6,64,0.8620689655172413,0.78125,0.8196721311475409
