true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,50,9,0,0,0,2,3
class_1,13,49,2,0,0,0,0
class_2,5,0,35,5,5,13,1
class_3,0,1,2,51,4,4,2
class_4,1,1,3,2,50,7,0
class_5,2,2,1,5,7,46,1
class_6,1,0,3,0,0,2,58
