true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,25,4,1,1,0,1,8
class_1,14,12,7,1,5,1,0
class_2,1,0,18,6,10,3,2
class_3,0,0,10,17,12,1,0
class_4,3,1,4,5,21,4,2
class_5,0,0,5,6,12,13,4
class_6,6,1,7,2,0,0,24
