true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,13,6,1,12,0,4,4
class_1,13,2,1,6,3,2,13
class_2,11,1,5,6,2,6,9
class_3,15,2,0,0,1,9,13
class_4,10,6,0,6,3,4,11
class_5,12,2,3,12,5,5,1
class_6,0,0,5,12,17,6,0
