true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,15,17,4,0,0,4,0
class_1,7,22,1,0,0,10,0
class_2,0,2,24,4,2,5,3
class_3,0,1,18,9,1,5,6
class_4,1,0,30,3,1,2,3
class_5,1,1,21,0,4,13,0
class_6,3,2,5,6,0,10,14
