true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,25,13,0,0,0,2,0
class_1,21,14,0,0,0,5,0
class_2,13,19,1,0,0,7,0
class_3,9,12,0,0,0,19,0
class_4,34,5,0,0,0,1,0
class_5,14,7,1,0,0,18,0
class_6,11,6,1,0,0,22,0
