true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,14,10,1,2,0,7,6
class_1,8,15,5,2,4,2,4
class_2,4,0,17,3,0,9,7
class_3,3,7,9,11,2,8,0
class_4,2,7,10,6,2,2,11
class_5,3,5,14,4,5,7,2
class_6,4,15,1,5,3,5,7
