class_id,support,precision,recall,f1
0,40,0.0,0.0,0.0
1,40,0.0,0.0,0.0
2,40,0.375,0.3,0.33333333333333326
3,40,0.11764705882352941,0.15,0.13186813186813187
4,40,0.2033898305084746,0.6,0.3037974683544304
5,40,0.0,0.0,0.0
6,40,0.1038961038961039,0.2,0.13675213675213677
