true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,5,8,7,7,6,1,6
class_1,9,4,4,10,11,1,1
class_2,1,8,5,3,14,8,1
class_3,7,8,1,3,18,1,2
class_4,0,10,6,1,14,0,9
class_5,6,10,7,2,9,0,6
class_6,8,2,7,1,12,0,10
