true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,19,8,7,0,3,17,26
class_1,26,16,3,0,0,22,13
class_2,0,5,35,7,24,5,4
class_3,0,4,18,23,29,3,3
class_4,2,6,23,2,27,18,2
class_5,2,3,13,5,12,43,2
class_6,7,2,10,1,8,6,46
