true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,10,0,2,1,1,1,25
class_1,10,8,0,0,9,4,9
class_2,1,0,3,11,3,3,19
class_3,0,1,0,16,2,3,18
class_4,0,0,8,10,4,11,7
class_5,2,4,0,4,2,11,17
class_6,1,0,2,1,0,3,33
