true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,29,9,1,0,0,1,0
class_1,12,20,3,1,2,2,0
class_2,4,0,19,2,9,5,1
class_3,1,0,8,22,3,5,1
class_4,2,1,8,4,8,14,3
class_5,0,0,7,3,8,18,4
class_6,4,7,4,0,0,4,21
