class_id,support,precision,recall,f1
0,40,0.5576923076923077,0.725,0.6304347826086957
1,40,0.5405405405405406,0.5,0.5194805194805195
2,40,0.38,0.475,0.4222222222222222
3,40,0.6875,0.55,0.6111111111111112
4,40,0.26666666666666666,0.2,0.2285714285714286
5,40,0.3673469387755102,0.45,0.4044943820224719
6,40,0.7,0.525,0.6
