class_id,support,precision,recall,f1
0,64,0.18823529411764706,0.25,0.21476510067114093
1,64,0.25,0.234375,0.24193548387096775
2,64,0.16666666666666666,0.390625,0.23364485981308408
3,64,0.19047619047619047,0.0625,0.09411764705882353
4,64,0.24561403508771928,0.21875,0.23140495867768596
5,64,0.2857142857142857,0.0625,0.10256410256410256
6,64,0.21311475409836064,0.203125,0.20799999999999996
