class_id,support,precision,recall,f1
0,132,0.9453125,0.9166666666666666,0.9307692307692308
1,89,0.967032967032967,0.9887640449438202,0.9777777777777779
2,293,0.9685314685314685,0.9453924914675768,0.9568221070811744
3,99,0.8703703703703703,0.9494949494949495,0.9082125603864735
4,242,0.959349593495935,0.9752066115702479,0.9672131147540983
5,80,0.8846153846153846,0.8625,0.8734177215189874
6,61,0.864406779661017,0.8360655737704918,0.85
