class_id,support,precision,recall,f1
0,64,0.71875,0.71875,0.71875
1,64,0.7647058823529411,0.8125,0.787878787878788
2,64,0.7636363636363637,0.65625,0.7058823529411765
3,64,0.726027397260274,0.828125,0.7737226277372263
4,64,0.819672131147541,0.78125,0.8
5,64,0.6551724137931034,0.59375,0.6229508196721311
6,64,0.782608695652174,0.84375,0.81203007518797
