true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,45,7,7,1,12,4,4
class_1,28,35,6,0,6,4,1
class_2,4,5,19,25,18,7,2
class_3,6,0,17,38,15,3,1
class_4,3,1,20,15,24,16,1
class_5,6,1,10,8,25,24,6
class_6,5,0,13,23,11,9,19
