true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,36,2,1,0,0,1,0
class_1,11,28,0,0,1,0,0
class_2,0,1,9,4,11,13,2
class_3,0,0,5,29,4,1,1
class_4,0,0,5,6,17,12,0
class_5,0,1,2,0,7,29,1
class_6,0,1,1,1,4,2,31
