true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,7,15,0,2,10,0,6
class_1,4,12,0,2,9,6,7
class_2,2,4,6,2,11,8,7
class_3,3,4,8,1,10,6,8
class_4,0,5,12,0,10,1,12
class_5,4,0,4,7,12,2,11
class_6,3,6,2,4,11,2,12
