class_id,support,precision,recall,f1
0,40,0.30434782608695654,0.175,0.2222222222222222
1,40,0.2608695652173913,0.3,0.27906976744186046
2,40,0.1875,0.15,0.16666666666666663
3,40,0.05555555555555555,0.025,0.03448275862068966
4,40,0.136986301369863,0.25,0.17699115044247787
5,40,0.08,0.05,0.061538461538461535
6,40,0.19047619047619047,0.3,0.23300970873786406
