true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,21,3,4,2,2,2,6
class_1,11,12,8,0,6,2,1
class_2,2,0,20,2,15,0,1
class_3,1,1,10,14,10,4,0
class_4,4,3,5,0,25,1,2
class_5,4,0,6,2,8,14,6
class_6,8,1,5,1,1,5,19
