true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,43,15,0,0,0,4,2
class_1,8,55,0,0,0,0,1
class_2,0,2,33,8,7,11,3
class_3,0,0,7,52,1,2,2
class_4,2,0,4,5,46,5,2
class_5,1,2,3,3,9,41,5
class_6,2,0,1,1,1,2,57
