class_id,support,precision,recall,f1
0,64,0.24096385542168675,0.3125,0.27210884353741494
1,64,0.30526315789473685,0.453125,0.36477987421383645
2,64,0.16363636363636364,0.140625,0.15126050420168066
3,64,0.17777777777777778,0.125,0.14678899082568805
4,64,0.0,0.0,0.0
5,64,0.18518518518518517,0.15625,0.1694915254237288
6,64,0.25,0.453125,0.32222222222222224
