class_id,support,precision,recall,f1
0,80,0.06976744186046512,0.0375,0.04878048780487805
1,80,0.0,0.0,0.0
2,80,0.38461538461538464,0.0625,0.10752688172043011
3,80,0.0,0.0,0.0
4,80,0.0,0.0,0.0
5,80,0.0,0.0,0.0
6,80,0.15079365079365079,0.95,0.26027397260273977
