true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,26,1,5,0,0,3,5
class_1,11,13,10,0,2,1,3
class_2,3,0,13,5,16,1,2
class_3,0,0,12,12,12,3,1
class_4,7,0,2,4,19,6,2
class_5,4,0,8,2,12,13,1
class_6,7,1,9,2,1,3,17
