class_id,support,precision,recall,f1
0,40,0.13333333333333333,0.2,0.16
1,40,0.0,0.0,0.0
2,40,0.18181818181818182,0.05,0.07843137254901962
3,40,0.21212121212121213,0.175,0.1917808219178082
4,40,0.16964285714285715,0.475,0.25000000000000006
5,40,0.07692307692307693,0.05,0.060606060606060615
6,40,0.25,0.2,0.22222222222222224
