true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,13,14,6,0,0,4,3
class_1,14,13,4,0,1,8,0
class_2,2,0,23,4,3,6,2
class_3,1,0,21,8,1,3,6
class_4,2,0,22,7,3,5,1
class_5,4,2,18,0,6,9,1
class_6,3,1,9,3,1,4,19
