true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,20,13,1,0,0,0,6
class_1,7,23,5,2,0,1,2
class_2,0,0,16,4,6,5,9
class_3,1,0,18,15,4,0,2
class_4,1,0,24,1,3,6,5
class_5,0,0,4,3,2,27,4
class_6,0,0,3,0,2,2,33
