true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,45,16,0,0,0,1,2
class_1,6,56,0,0,2,0,0
class_2,0,0,14,10,16,9,15
class_3,0,0,3,20,8,20,13
class_4,0,0,5,5,30,6,18
class_5,0,0,7,9,4,39,5
class_6,1,0,5,7,14,4,33
