class_id,support,precision,recall,f1
0,40,0.7555555555555555,0.85,0.7999999999999998
1,40,0.8421052631578947,0.8,0.8205128205128205
2,40,0.20689655172413793,0.15,0.17391304347826086
3,40,0.32432432432432434,0.3,0.3116883116883117
4,40,0.4230769230769231,0.275,0.33333333333333337
5,40,0.3404255319148936,0.4,0.36781609195402304
6,40,0.39655172413793105,0.575,0.46938775510204084
