true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,34,6,0,0,0,0,0
class_1,7,32,0,0,0,0,1
class_2,0,0,6,8,3,16,7
class_3,0,0,8,12,1,10,9
class_4,0,0,10,6,11,3,10
class_5,3,0,3,9,1,16,8
class_6,1,0,2,2,10,2,23
