true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,11,4,2,1,2,1,19
class_1,6,12,0,1,11,3,7
class_2,0,0,3,8,8,6,15
class_3,1,2,2,15,4,1,15
class_4,0,0,7,6,8,7,12
class_5,4,2,1,6,2,8,17
class_6,0,2,5,14,3,1,15
