class_id,support,precision,recall,f1
0,40,0.23809523809523808,0.125,0.16393442622950818
1,40,0.11538461538461539,0.075,0.09090909090909093
2,40,0.17647058823529413,0.3,0.22222222222222224
3,40,0.3157894736842105,0.15,0.20338983050847456
4,40,0.18181818181818182,0.25,0.2105263157894737
5,40,0.14457831325301204,0.3,0.1951219512195122
6,40,0.125,0.025,0.04166666666666667
