class_id,support,precision,recall,f1
0,80,0.7222222222222222,0.65,0.6842105263157895
1,80,0.7613636363636364,0.8375,0.7976190476190477
2,80,0.15714285714285714,0.1375,0.14666666666666667
3,80,0.3055555555555556,0.1375,0.1896551724137931
4,80,0.46551724137931033,0.3375,0.3913043478260869
5,80,0.2542372881355932,0.375,0.30303030303030304
6,80,0.2966101694915254,0.4375,0.3535353535353535
