class_id,support,precision,recall,f1
0,80,0.15789473684210525,0.15,0.15384615384615385
1,80,0.19444444444444445,0.175,0.18421052631578944
2,80,0.21311475409836064,0.1625,0.18439716312056736
3,80,0.0,0.0,0.0
4,80,0.06930693069306931,0.0875,0.07734806629834254
5,80,0.1518987341772152,0.3,0.20168067226890757
6,80,0.3,0.225,0.2571428571428572
