true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,28,3,1,1,0,2,5
class_1,14,13,7,0,2,3,1
class_2,3,0,15,8,11,2,1
class_3,0,0,11,20,8,0,1
class_4,5,1,10,3,19,1,1
class_5,1,0,6,4,17,9,3
class_6,4,1,8,1,0,3,23
