class_id,support,precision,recall,f1
0,64,0.2072072072072072,0.359375,0.26285714285714284
1,64,0.3191489361702128,0.234375,0.2702702702702703
2,64,0.27906976744186046,0.1875,0.22429906542056074
3,64,0.26153846153846155,0.265625,0.26356589147286824
4,64,0.35135135135135137,0.40625,0.37681159420289856
5,64,0.25,0.140625,0.18
6,64,0.2916666666666667,0.328125,0.30882352941176466
