true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,45,9,1,1,2,5,1
class_1,10,51,1,0,1,0,1
class_2,0,4,35,5,12,5,3
class_3,0,0,6,55,1,0,2
class_4,1,1,6,4,48,4,0
class_5,0,0,4,2,12,43,3
class_6,4,0,1,3,0,3,53
