class_id,support,precision,recall,f1
0,80,0.19402985074626866,0.325,0.24299065420560745
1,80,0.10606060606060606,0.0875,0.0958904109589041
2,80,0.13333333333333333,0.075,0.09600000000000002
3,80,0.023809523809523808,0.0125,0.016393442622950824
4,80,0.29411764705882354,0.0625,0.10309278350515463
5,80,0.16993464052287582,0.325,0.22317596566523606
6,80,0.08737864077669903,0.1125,0.09836065573770493
