true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,25,12,1,0,2,0,0
class_1,8,28,0,0,4,0,0
class_2,0,0,14,7,9,9,1
class_3,0,0,10,14,7,2,7
class_4,1,0,12,9,17,0,1
class_5,0,0,7,16,4,8,5
class_6,0,0,13,5,2,1,19
