true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,20,21,7,0,4,13,15
class_1,30,26,10,0,1,9,4
class_2,11,2,15,14,11,16,11
class_3,3,1,18,14,9,26,9
class_4,7,3,17,0,16,27,10
class_5,3,5,4,4,4,52,8
class_6,8,5,6,1,1,25,34
