true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,16,18,1,0,0,4,1
class_1,7,26,1,0,0,6,0
class_2,1,1,23,3,5,6,1
class_3,3,1,5,18,8,1,4
class_4,0,1,13,9,5,11,1
class_5,4,3,8,1,0,23,1
class_6,11,3,1,0,0,6,19
