class_id,support,precision,recall,f1
0,80,0.1875,0.1125,0.14062500000000003
1,80,0.25675675675675674,0.2375,0.24675324675324675
2,80,0.203125,0.1625,0.18055555555555558
3,80,0.3225806451612903,0.125,0.18018018018018017
4,80,0.13559322033898305,0.1,0.11510791366906475
5,80,0.13548387096774195,0.2625,0.17872340425531916
6,80,0.09302325581395349,0.15,0.11483253588516747
