true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,36,3,1,0,0,0,0
class_1,16,24,0,0,0,0,0
class_2,2,1,14,3,7,10,3
class_3,0,0,5,27,4,3,1
class_4,1,0,7,3,16,12,1
class_5,0,2,4,0,2,30,2
class_6,0,1,2,0,4,4,29
