true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,46,12,2,0,1,0,3
class_1,6,57,1,0,0,0,0
class_2,0,1,41,9,6,5,2
class_3,0,0,6,49,4,3,2
class_4,1,2,4,1,47,9,0
class_5,0,2,2,2,9,46,3
class_6,2,0,1,1,3,1,56
