true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,26,14,13,0,0,10,17
class_1,21,25,15,0,3,7,9
class_2,4,1,24,11,5,24,11
class_3,3,5,29,6,1,25,11
class_4,2,0,13,6,16,37,6
class_5,3,6,7,2,2,50,10
class_6,12,3,3,2,2,31,27
