class_id,support,precision,recall,f1
0,80,0.36619718309859156,0.325,0.34437086092715236
1,80,0.46296296296296297,0.3125,0.3731343283582089
2,80,0.23076923076923078,0.3,0.2608695652173913
3,80,0.2222222222222222,0.075,0.11214953271028037
4,80,0.5517241379310345,0.2,0.29357798165137616
5,80,0.2717391304347826,0.625,0.3787878787878788
6,80,0.2967032967032967,0.3375,0.31578947368421056
