true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,15,1,0,11,2,7,4
class_1,3,2,8,10,5,3,9
class_2,8,3,17,3,0,6,3
class_3,3,3,9,5,6,8,6
class_4,4,3,13,4,6,2,8
class_5,6,1,11,5,5,7,5
class_6,5,6,4,11,3,6,5
