class_id,support,precision,recall,f1
0,40,0.7619047619047619,0.8,0.7804878048780488
1,40,0.8461538461538461,0.825,0.8354430379746836
2,40,0.21739130434782608,0.25,0.23255813953488372
3,40,0.4827586206896552,0.35,0.4057971014492754
4,40,0.5333333333333333,0.4,0.4571428571428572
5,40,0.6428571428571429,0.45,0.5294117647058824
6,40,0.3787878787878788,0.625,0.4716981132075471
