true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,51,7,0,2,1,1,2
class_1,12,48,1,0,1,2,0
class_2,2,1,42,4,5,8,2
class_3,0,0,6,55,2,0,1
class_4,0,1,7,6,40,9,1
class_5,3,0,7,4,11,37,2
class_6,3,0,1,2,0,1,57
