true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,28,4,0,1,0,6,1
class_1,21,12,3,0,1,2,1
class_2,1,0,4,3,15,14,3
class_3,1,0,7,16,5,9,2
class_4,0,2,0,1,11,24,2
class_5,0,2,5,1,4,28,0
class_6,2,0,2,3,3,8,22
