true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,8,6,1,1,0,0,24
class_1,2,19,0,0,5,3,11
class_2,0,1,2,15,7,3,12
class_3,1,1,1,22,5,1,9
class_4,4,3,3,5,2,5,18
class_5,5,6,0,2,3,6,18
class_6,0,1,0,15,0,2,22
