true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,10,3,6,5,7,2,7
class_1,7,2,0,10,9,0,12
class_2,0,4,7,8,8,7,6
class_3,9,3,8,3,3,0,14
class_4,11,1,4,2,11,0,11
class_5,7,1,16,3,7,0,6
class_6,3,3,10,3,9,3,9
