true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,43,12,2,0,2,1,4
class_1,6,58,0,0,0,0,0
class_2,0,1,38,9,6,8,2
class_3,0,0,7,49,3,2,3
class_4,0,2,3,2,46,10,1
class_5,1,3,2,1,8,45,4
class_6,0,0,1,0,1,1,61
