class_id,support,precision,recall,f1
0,80,0.03333333333333333,0.025,0.028571428571428574
1,80,0.2222222222222222,0.1,0.13793103448275865
2,80,0.18691588785046728,0.25,0.21390374331550802
3,80,0.07692307692307693,0.0125,0.021505376344086023
4,80,0.32,0.3,0.3096774193548387
5,80,0.1368421052631579,0.325,0.1925925925925926
6,80,0.10126582278481013,0.1,0.10062893081761005
