class_id,support,precision,recall,f1
0,80,0.16666666666666666,0.1,0.125
1,80,0.2894736842105263,0.4125,0.3402061855670103
2,80,0.1935483870967742,0.075,0.1081081081081081
3,80,0.16666666666666666,0.1375,0.1506849315068493
4,80,0.32608695652173914,0.1875,0.2380952380952381
5,80,0.1717171717171717,0.2125,0.18994413407821228
6,80,0.1346153846153846,0.2625,0.17796610169491522
