true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,51,9,3,0,0,0,1
class_1,8,55,1,0,0,0,0
class_2,2,2,38,8,8,5,1
class_3,1,0,3,56,3,0,1
class_4,0,0,3,6,49,6,0
class_5,2,1,4,3,10,42,2
class_6,2,1,1,3,0,1,56
