class_id,support,precision,recall,f1
0,64,0.5645161290322581,0.546875,0.5555555555555557
1,64,0.5454545454545454,0.5625,0.5538461538461538
2,64,0.4647887323943662,0.515625,0.4888888888888889
3,64,0.684931506849315,0.78125,0.7299270072992701
4,64,0.7241379310344828,0.65625,0.6885245901639345
5,64,0.49019607843137253,0.390625,0.4347826086956521
6,64,0.5373134328358209,0.5625,0.549618320610687
