true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,17,14,4,0,0,0,5
class_1,6,22,6,0,0,4,2
class_2,2,0,19,3,1,9,6
class_3,0,0,18,16,0,2,4
class_4,0,0,23,5,5,4,3
class_5,0,0,3,2,2,30,3
class_6,1,0,2,2,3,4,28
