true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,14,13,0,5,2,5,1
class_1,17,7,0,4,5,5,2
class_2,3,2,6,7,8,8,6
class_3,6,4,1,6,3,8,12
class_4,6,0,10,3,2,6,13
class_5,6,2,2,3,3,6,18
class_6,5,3,7,4,6,7,8
