class_id,support,precision,recall,f1
0,40,0.5,0.125,0.2
1,40,0.14814814814814814,0.1,0.11940298507462688
2,40,0.5263157894736842,0.25,0.3389830508474576
3,40,0.5,0.025,0.047619047619047616
4,40,0.16666666666666666,0.025,0.04347826086956522
5,40,0.25,0.075,0.11538461538461538
6,40,0.11764705882352941,0.6,0.19672131147540983
