class_id,support,precision,recall,f1
0,40,0.2765957446808511,0.325,0.2988505747126437
1,40,0.14035087719298245,0.2,0.16494845360824742
2,40,0.23684210526315788,0.45,0.3103448275862069
3,40,0.21428571428571427,0.075,0.1111111111111111
4,40,0.16129032258064516,0.125,0.14084507042253522
5,40,0.034482758620689655,0.025,0.028985507246376812
6,40,0.19230769230769232,0.125,0.15151515151515152
